OG0008924	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008925	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008926	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008927	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008928	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008929	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008931	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008932	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008933	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008935	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008936	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008937	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008939	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008940	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008942	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008943	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008944	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008945	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008946	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008947	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008948	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008949	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008950	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008951	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008952	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008953	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008954	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008955	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008956	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008957	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008958	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008959	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008960	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008961	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008964	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008966	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008967	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008971	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008972	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008973	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008974	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008975	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008976	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008977	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008978	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008979	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008981	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008983	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008984	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008985	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008986	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008987	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008988	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008989	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008990	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008991	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008993	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008994	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008995	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008996	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008998	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0008999	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009000	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009002	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009003	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009004	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009005	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009006	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009007	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009008	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009009	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009010	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009012	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009014	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009015	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009016	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009017	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009019	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009020	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009021	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009023	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009025	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009026	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009027	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009028	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009029	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009031	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009032	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009033	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009034	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009035	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009036	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009038	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009039	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009040	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009041	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009042	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009043	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009044	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009045	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009046	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009048	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009050	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009051	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009052	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009056	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009057	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009059	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009060	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009063	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009064	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009066	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009067	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009068	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009071	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009072	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009073	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009074	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009075	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009076	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009077	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009078	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009079	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009081	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009082	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009083	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009084	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009086	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009087	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009088	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009089	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009090	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009091	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009093	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009094	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009095	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009096	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009097	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009098	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009101	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009102	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009103	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009104	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009105	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009106	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009107	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009109	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009110	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009111	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009112	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009113	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009114	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009115	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009116	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009117	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009118	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009119	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009120	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009121	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009122	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009125	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009126	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009129	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009130	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009131	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009132	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009133	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009134	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009135	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009137	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009138	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009139	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009140	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009141	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009142	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009143	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009144	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009145	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009146	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009147	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009148	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009149	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009150	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009151	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009152	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009153	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009154	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009155	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009156	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009157	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009158	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009159	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009160	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009161	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009162	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009163	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009164	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009165	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009166	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009167	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009168	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009169	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009170	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009171	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009172	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009173	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009175	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009176	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009177	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009178	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009180	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009181	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009182	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009183	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009184	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009185	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009188	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009189	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009190	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009191	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009192	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009193	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009194	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009195	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009197	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009198	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009199	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009200	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009201	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009203	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009204	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009205	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009206	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009207	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009208	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009210	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009211	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009213	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009214	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009215	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009216	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009217	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009218	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009221	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009222	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009223	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009224	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009225	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009228	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009229	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009230	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009231	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009232	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009234	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009235	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009236	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009237	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009238	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009239	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009240	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009241	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009243	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009244	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009245	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009247	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009249	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009251	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009252	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009253	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009256	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009257	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009258	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009259	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009260	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009261	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009262	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009265	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009266	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009267	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009268	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009269	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009270	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009271	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009274	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009275	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009278	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009281	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009282	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009283	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009284	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009286	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009287	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009289	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009290	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009291	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009292	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009293	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009296	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009297	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009298	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009300	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009301	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009302	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009303	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009304	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009305	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009306	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009308	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009309	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009310	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009311	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009313	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009314	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009315	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009316	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009319	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009320	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009321	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009322	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009323	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009324	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009326	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009327	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009328	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009329	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009330	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009332	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009333	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009335	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009336	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009338	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009339	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009340	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009343	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009344	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009345	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009346	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009347	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009348	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009349	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009350	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009351	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009352	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009353	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009354	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009355	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009356	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009357	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009359	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009360	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009361	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009362	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009363	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009364	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009365	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009366	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009367	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009372	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009373	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009374	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009375	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009376	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009378	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009379	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009380	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009381	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009382	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009383	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009384	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009386	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009387	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009388	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009389	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009391	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009393	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009394	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009395	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009396	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009397	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009398	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009399	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009400	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009401	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009402	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009404	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009405	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009406	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009407	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009408	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009409	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009410	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009412	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009413	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009414	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009415	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009416	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009417	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009419	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009420	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009421	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009423	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009424	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009426	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009428	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009430	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009431	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009432	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009434	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009435	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009436	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009437	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009438	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009439	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009441	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009443	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009444	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009445	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009446	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009447	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009448	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009449	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009450	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009452	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009453	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009454	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009457	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009458	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009459	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009460	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009461	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009462	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009463	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009464	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009465	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009466	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009467	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0009468	1	1	1	1	1	1	1	1	1	1	1	1	1
